"id","Name","Name on Shirt","Teams","Nationality","Age","Height(cm)","Weight(Kg)","Stronger foot","Favorite side","Reg. Pos.","Positions","Injury","Attack","Defence","Body balance","Stamina","Top speed","Responsiveness","Explosive power","Dribble accuracy","Dribble speed","Short pass accuracy","Short pass speed","Long pass accuracy","Long pass speed","Shot accuracy","Shot power","Free kick accuracy","Swerve","Header Accuracy","Jump","Ball control","Mentality","Keeper skills","Teamwork","Form","Weak foot accuracy","Weak foot frequency","P01 Classic No.10","P02 Anchor Man","P03 Trickster","P04 Darting Run","P05 Mazing Run","P06 Pinpoint Pass","P07 Early Cross","P08 Box to Box","P09 Cut Back Pass","P10 Incisive Run","P11 Long Ranger","P12 Enforcer","P13 Goal Poacher","P14 Dummy Runner","P15 Free Roaming","P16 Extra Attacker","P17 Chasing Back","P18 Talisman","P19 Fox in the Box","P20 Track Back","P21 Offensive Fullback","P22 180 Drag","P23 Flick(Sombrero)","H01 Attack Minded","H02 Defence Master","S01 Weighted Pass","S02 Double Touch","S03 Run Around","S04 PK Taker","S05 1-touch play","S06 Outside Curve","S07 Lunging Tackle","S08 Diving Header","S09 Covering","S10 GK Long Throw","S11 Penalty Saver","S12 1-on-1 Keeper","S13 Long Throw","S14 Speed Merchant","S15 Shoulder Feint Skills","S16 Roulette Skills","S17 Flip Flap Skills","S18 Turning Skills","S19 Scissors Skills","S20 Flicking Skills","S21 Step On Skills","S22 Deft Touch Skills","S23 Super-Sub","S24 Long Range Drive","S25 Flip Flap Skills","S26 Jumping Volley","S27 Scissor Kick","S28 Knuckle Shot","S29 Heel Flick","Unnamed: 93"
"36727","MAZURKIEWICZ","MAZURKIEWICZ","","Уругвай","25","179","79","R","R","GK"," GK","1","32","95","85","68","69","95","87","52","57","60","64","67","68","45","86","47","47","48","90","60","84","97","87","7","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36729","SPIROPOULOS","SPIROPOULOS","","Греция","28","172","69","L","R","LB"," LB LMF","1","67","65","72","81","78","72","78","75","78","72","68","77","75","61","78","62","67","67","72","73","68","50","74","5","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36743","ERKKA PETÄJÄ","PETAJA","","Финляндия","25","182","82","R","R","RB"," CB RB","1","65","82","85","86","90","83","86","78","83","77","80","81","79","66","82","71","75","77","82","77","86","50","87","7","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36744","KARI UKKONEN","UKKONEN","","Финляндия","25","181","72","R","R","CWP"," CWP CB DMF CMF","1","68","82","80","84","82","86","83","80","79","81","79","80","79","70","81","72","73","84","84","80","83","50","84","7","6","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36764","KOLAROV","KOLAROV","","Сербия","25","187","83","L","R","LB"," CB LB DMF LMF","1","77","65","84","88","84","77","78","79","83","77","82","83","90","72","94","83","86","67","74","79","78","45","77","6","4","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",""
"36765","ANGELILLO","ANGELILLO","","Аргентина","25","176","72","R","R","SS"," SS","1","90","52","81","85","86","86","88","91","85","84","81","85","80","86","81","75","83","78","78","90","85","45","87","8","7","5","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0",""
"36766","BASORA","BASORA","","Испания","25","168","69","R","R","RWF"," RWF","1","87","45","81","86","88","85","95","91","91","84","82","89","85","83","90","83","85","71","75","91","84","40","82","7","6","5","0","0","1","1","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",""
"36768","KEVIN MCKENNA","MCKENNA","","Канада","25","190","84","R","R","CB"," CB DMF CF","1","69","80","88","85","75","80","76","72","72","71","71","72","75","67","83","65","69","87","81","73","86","50","80","6","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36769","MATTHIAS SAMMER","M. SAMMER","","Германия","25","181","76","R","R","CWP"," CWP CB DMF CMF","1","77","92","86","95","83","93","80","84","80","84","83","85","82","78","89","77","76","83","84","86","96","50","95","7","6","5","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36770","GÜNTER NETZER","NETZER","","Германия","25","180","79","R","R","AMF"," CMF AMF","1","84","60","84","81","80","79","81","91","81","96","87","98","89","83","86","90","92","69","74","94","78","40","88","7","6","5","1","0","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","1","0",""
"36771","CHOI JIN-CHEUL","JIN CHEUL","","Республика Корея","25","187","80","R","R","CB"," CB","1","65","80","83","88","77","80","76","75","73","79","77","73","75","69","78","78","73","79","83","81","83","50","82","7","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36773","GUIÑAZÚ","GUINAZU","","Аргентина","25","172","71","L","R","CMF"," DMF CMF LMF RMF","2","71","76","83","93","79","84","81","81","77","82","78","79","78","71","79","68","70","72","78","81","90","50","91","8","4","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36774","MURICY","MURICY","","Бразилия","25","172","69","R","R","AMF"," CMF AMF SS","1","83","51","78","84","82","82","86","88","84","88","86","88","84","83","82","84","87","70","74","88","85","40","85","7","6","6","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0",""
"36781","SHÉU HAN","SHEU","","Португалия","25","178","71","R","R","CMF"," DMF CMF AMF","1","77","71","78","85","82","82","83","84","83","87","84","86","83","78","82","79","81","72","78","87","85","45","88","7","6","6","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0",""
"36782","R. REBOUÇAS","R. REBOUÇAS","","Бразилия","25","186","83","L","R","CB"," CB","2","68","85","88","84","79","84","79","79","75","75","78","76","78","77","90","77","73","86","84","81","92","50","84","7","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36791","A. SCOPELLI","SCOPELLI","","Аргентина","25","173","74","R","R","SS"," AMF SS","1","84","47","81","84","84","84","85","89","85","85","81","84","80","83","83","79","85","72","75","89","75","40","86","7","7","6","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0",""
"36795","NIKOS DABIZAS","DABIZAS","","Греция","25","188","80","R","R","CB"," CB","1","64","84","88","84","78","81","75","74","72","73","75","74","75","63","83","64","71","84","83","76","83","50","81","6","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36796","KUBALA","KUBALA","","Венгрия","25","176","82","R","R","SS"," LMF RMF AMF LWF RWF SS CF","1","94","55","88","86","84","90","91","96","91","86","85","87","87","91","89","93","95","88","79","96","88","50","82","7","7","6","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","0","0","0","1","0","0","0",""
"36797","NIKOLAIDIS","NIKOLAIDIS","","Греция","25","174","74","R","R","CF"," CF","2","88","41","81","84","87","86","87","83","85","75","75","72","74","85","85","71","76","82","82","83","84","50","77","7","6","5","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",""
"36800","G. BEDIN","BEDIN","","Италия","25","175","70","R","R","DMF"," DMF CMF","2","70","78","84","92","81","85","84","80","79","83","78","80","77","75","87","75","75","80","84","81","88","50","85","6","5","4","0","1","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36806","ORECO","ORECO","","Бразилия","25","170","68","L","R","LB"," CB LB LMF","1","76","77","78","84","81","80","81","82","78","79","77","81","78","73","80","66","72","76","85","82","84","50","84","6","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36807","G. MATTEOLI","MATTEOLI","","Италия","25","172","72","R","R","DMF"," DMF CMF","1","77","66","78","85","75","83","83","84","81","88","86","87","86","78","83","78","85","74","70","85","84","40","90","7","6","5","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",""
"36810","H. J. KREISCHE","KREISCHE","","Германия","25","185","74","R","R","SS"," AMF LWF SS CF","1","89","42","85","81","82","83","80","87","79","90","82","86","79","86","84","75","81","91","84","88","78","50","83","6","6","5","1","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36814","IVAN HORVAT","HORVAT","","Хорватия","25","189","82","R","R","CB"," CB LB RB DMF","2","66","90","90","87","82","84","79","78","76","78","77","76","75","65","86","61","68","87","94","78","88","50","85","8","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36815","POKRIVAČ","POKRIVAC","","Хорватия","26","185","84","L","R","DMF"," CB DMF","2","62","70","82","80","72","71","68","73","66","74","70","74","74","59","79","63","55","74","73","73","65","50","72","5","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36816","E. STOJASPAL","STOJASPAL","","Австрия","25","170","73","L","R","SS"," AMF LWF RWF SS CF","1","92","44","80","82","82","87","86","93","83","88","80","85","83","93","82","79","82","80","82","92","81","45","84","6","3","3","0","0","1","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",""
"36817","BERNARD VUKAS","VUKAS","","Хорватия","25","170","70","R","R","SS"," LMF RMF AMF LWF RWF SS CF","2","92","54","81","90","86","86","93","95","90","88","81","84","78","90","82","78","82","78","81","93","90","45","87","7","8","7","0","0","1","1","1","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","1","0","0","0","0","0","0","0",""
"36821","BARCOS","BARCOS","","Аргентина","28","189","63","R","R","CF"," CF","2","77","35","79","71","73","80","72","73","70","72","71","67","66","76","73","63","58","81","74","70","68","50","65","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36832","ALPAY ÖZALAN","ALPAY","","Турция","25","188","82","R","R","CB"," CB","1","61","86","91","84","77","86","78","75","75","76","75","74","76","65","85","67","71","87","84","78","83","50","84","7","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36843","MARQUE","MARQUE","","Франция","29","187","85","R","R","CB"," CB RB","2","55","74","81","77","71","74","69","68","66","70","68","70","72","58","74","58","65","79","75","66","70","50","73","4","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36844","ANDRÉ ABEGGLEN","A. ABEGGLEN","","Швейцария","25","168","69","R","R","CF"," SS CF","1","91","36","78","79","83","88","87","84","82","80","73","77","74","89","81","81","74","78","84","84","79","50","76","6","7","6","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0",""
"36845","PIRMIN STIERLI","STIERLI","","Швейцария","25","172","69","L","R","LB"," CB LB","1","66","86","83","89","84","83","85","80","82","78","77","78","77","68","82","70","76","72","86","78","83","50","88","6","5","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36847","CHARLES ANTENEN","ANTENEN","","Швейцария","25","174","68","R","R","RWF"," RWF SS","1","85","38","78","80","85","81","90","88","84","80","74","82","76","85","83","76","79","76","83","87","80","50","78","7","7","7","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",""
"36848","KARL ODERMATT","ODERMATT","","Швейцария","25","182","74","R","R","AMF"," CMF AMF","1","85","51","81","85","83","85","84","91","84","85","83","85","84","82","84","78","83","77","78","91","82","50","84","7","6","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0",""
"36851","STEVE WOODDIN","WOODDIN","","Новая Зеландия","30","179","77","L","R","LWF"," LMF LWF SS CF","1","85","49","83","84","84","85","82","84","81","77","76","78","76","86","85","75","85","80","81","85","84","50","79","5","4","3","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36854","ERICH PROBST","PROBST","","Австрия","25","175","72","L","R","CF"," SS CF","1","92","45","84","83","84","90","86","83","83","78","75","76","76","89","89","71","74","88","88","83","84","50","82","7","7","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36857","KARNEZIS","KARNEZIS","","Греция","27","189","79","R","R","GK"," GK","1","30","76","81","58","65","86","64","56","56","54","55","59","63","45","77","45","45","55","77","52","72","76","66","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36862","ÓSCAR CARDOZO","CARDOZO","","Парагвай","29","192","90","L","R","CF"," CF","2","86","31","85","77","77","86","69","84","79","72","67","65","64","86","87","84","75","85","72","82","76","50","74","6","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36863","MIGUEL VÍTOR","MIGUEL VITOR","","Португалия","23","183","80","R","R","CB"," CB LB RB","2","60","72","75","76","76","71","75","75","73","75","72","76","73","64","73","70","65","75","73","76","64","50","68","3","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36865","BERGESSIO","BERGESSIO","","Аргентина","28","179","72","R","R","CF"," LMF SS CF","2","80","40","78","78","80","82","75","78","79","74","74","73","72","77","77","65","68","79","78","80","70","50","73","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36867","HILÁRIO","HILARIO","","Португалия","25","175","70","R","R","LB"," CB LB RB","1","77","80","83","92","93","84","90","79","83","77","76","78","78","68","85","61","71","79","88","78","87","50","86","7","5","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36870","AYTHAMI","AYTHAMI","","Испания","26","185","79","R","R","CB"," CB DMF","2","53","71","79","76","73","74","69","70","66","74","77","72","77","52","76","55","54","77","78","67","68","50","71","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36873","CODINA","CODINA","","Испания","30","189","81","R","R","GK"," GK","2","30","78","80","59","66","84","68","49","52","56","58","56","60","40","76","40","40","43","77","48","70","79","71","5","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36874","ADRIÁN GONZÁLEZ","ADRIAN","","Испания","24","184","77","L","R","AMF"," CMF LMF AMF SS","1","74","45","76","77","76","71","76","80","74","80","78","78","77","68","77","73","76","66","67","81","68","50","73","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36875","A. BU","A. BU","","Коста-Рика","24","178","64","R","R","DMF"," DMF","2","73","37","73","75","76","77","82","79","77","75","71","70","68","78","72","63","60","67","73","79","66","50","73","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36876","PABLO","PABLO","","Испания","27","173","64","R","R","RMF"," LMF RMF AMF LWF RWF SS","2","78","41","73","79","88","74","84","86","85","80","73","75","74","74","76","78","78","66","74","82","68","50","74","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36877","DIEGO COSTA","DIEGO","","Испания","25","188","84","R","R","CF"," SS CF","2","92","45","88","88","87","86","84","83","87","78","74","77","75","86","79","66","78","81","80","84","84","50","83","7","6","5","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0",""
"36878","RAÚL","RAUL","","Испания","24","196","88","R","R","GK"," GK","2","30","73","83","56","62","82","66","53","53","55","56","56","62","44","77","44","44","50","73","54","67","75","65","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36880","PETER OSGOOD","OSGOOD","","Англия","25","186","78","R","R","CF"," LWF RWF CF","2","88","44","85","82","85","88","83","89","79","82","80","76","72","88","85","73","73","88","84","88","75","50","82","6","5","5","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0",""
"36888","OBDULIO VARELA","O. VARELA","","Уругвай","25","178","80","R","R","DMF"," CB DMF CMF","2","75","86","94","92","81","91","82","82","81","86","84","84","82","74","87","71","74","81","82","85","99","50","93","8","5","5","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36890","G. NIELSEN","G. NIELSEN","","Фарерские острова","25","191","89","R","R","GK"," GK","2","30","76","83","62","65","83","64","52","50","53","51","54","62","45","79","45","45","55","75","54","66","76","66","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36893","R. GOUGH","GOUGH","","Шотландия","25","183","76","R","R","CB"," CB","1","65","88","85","84","80","88","78","75","73","75","78","77","75","66","82","64","63","88","86","78","90","50","86","7","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36895","SHARP","SHARP","","Англия","26","175","70","R","R","CF"," SS CF","2","77","35","74","79","76","80","80","77","75","70","70","66","68","81","74","63","60","77","76","75","65","50","69","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36896","JEROME","JEROME","","Англия","25","185","85","R","R","CF"," RMF RWF SS CF","1","77","34","82","82","82","82","77","80","80","69","67","68","71","75","81","64","63","75","80","79","75","50","66","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36902","PETER LORIMER","LORIMER","","Шотландия","25","177","71","R","R","RWF"," RMF AMF RWF SS CF","2","85","56","81","88","85","81","86","88","84","83","85","86","83","79","98","84","79","78","81","85","85","50","82","8","6","5","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",""
"36914","BERMEJO","BERMEJO","","Испания","33","180","78","R","R","CF"," SS CF","2","76","36","76","77","75","77","75","76","75","71","69","67","69","74","77","68","69","75","75","77","68","50","74","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36918","ÉMERSON LEÃO","LEAO","","Бразилия","25","182","79","R","R","GK"," GK","1","35","90","83","70","71","95","83","56","58","65","68","73","71","46","83","45","48","49","87","58","84","92","82","7","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36919","PEDRO DELLACHA","DELLACHA","","Аргентина","25","174","77","R","R","CB"," CB RB","1","66","89","87","87","82","85","83","79","79","77","76","79","78","67","84","66","75","82","84","80","91","50","87","7","5","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36930","FELIX MAGATH","MAGATH","","Германия","25","174","74","L","R","AMF"," CMF LMF RMF AMF","1","85","64","82","89","83","83","85","89","82","90","85","92","85","85","87","85","85","70","75","91","83","40","91","7","6","5","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0",""
"36931","BALL","BALL","","Уругвай","31","179","81","R","R","GK"," GK","1","32","86","87","72","69","89","81","55","54","54","63","66","69","49","83","56","53","53","86","63","81","81","79","6","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36938","STEFAN REUTER","REUTER","","Германия","25","181","75","R","R","RB"," CWP CB LB RB DMF LMF RMF","1","74","79","84","90","93","84","88","84","83","80","80","85","82","72","83","70","76","82","82","80","85","50","85","8","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"36941","ED DE GOEY","DE GOEY","","Нидерланды","25","198","90","R","R","GK"," GK","2","30","89","96","66","68","86","73","58","59","63","69","62","70","49","85","49","48","54","77","51","83","90","80","8","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
